NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_75	RPA1	11901	-4.452695846557617	-0.48320615	Yes	
row_76	EME1	11915	-4.465033531188965	-0.47318757	Yes	
row_77	BARD1	11949	-4.487316608428955	-0.4646775	Yes	
row_78	ORC2	12032	-4.565455436706543	-0.45980516	Yes	
row_79	BLM	12072	-4.627896308898926	-0.45141676	Yes	
row_80	MCM10	12149	-4.722092151641846	-0.44568825	Yes	
row_81	UPF1	12261	-4.854443073272705	-0.4423689	Yes	
row_82	DDX11	12349	-4.98473596572876	-0.43685123	Yes	
row_83	POLD1	12366	-5.004165172576904	-0.4257348	Yes	
row_84	PRIM1	12392	-5.043034553527832	-0.4152259	Yes	
row_85	MCM8	12421	-5.0859479904174805	-0.40484548	Yes	
row_86	SAMHD1	12471	-5.151702880859375	-0.39594436	Yes	
row_87	POLE2	12472	-5.153558254241943	-0.3832078	Yes	
row_88	RAD51	12482	-5.167164325714111	-0.37114125	Yes	
row_89	MUS81	12495	-5.194418430328369	-0.3592419	Yes	
row_90	POLD2	12519	-5.212530136108398	-0.34815773	Yes	
row_91	POLE	12537	-5.235205173492432	-0.33654848	Yes	
row_92	LIG1	12548	-5.256746292114258	-0.3243387	Yes	
row_93	POLA2	12564	-5.284937858581543	-0.31245017	Yes	
row_94	TIMELESS	12581	-5.307705879211426	-0.30058354	Yes	
row_95	MCMBP	12594	-5.324437141418457	-0.28836286	Yes	
row_96	TK1	12641	-5.412876129150391	-0.2785817	Yes	
row_97	MCM3	12668	-5.459001541137695	-0.26712298	Yes	
row_98	RFWD3	12670	-5.467351913452148	-0.2536891	Yes	
row_99	MCM2	12689	-5.4939045906066895	-0.24151866	Yes	
row_100	MCM5	12692	-5.4939045906066895	-0.22809735	Yes	
row_101	FAM111A	12707	-5.517686367034912	-0.21555541	Yes	
row_102	MCM6	12710	-5.525964260101318	-0.20205486	Yes	
row_103	WDHD1	12736	-5.615121841430664	-0.19013211	Yes	
row_104	POLE3	12747	-5.62000036239624	-0.1770246	Yes	
row_105	MCM7	12758	-5.689731597900391	-0.16374475	Yes	
row_106	MCM4	12759	-5.689731597900391	-0.1496831	Yes	
row_107	RFC2	12777	-5.753368854522705	-0.13679324	Yes	
row_108	RFC4	12782	-5.753368854522705	-0.122887045	Yes	
row_109	BRCA1	12794	-5.769613742828369	-0.10948796	Yes	
row_110	PCNA	12816	-5.828091144561768	-0.09672615	Yes	
row_111	DNA2	12822	-5.830085277557373	-0.08270854	Yes	
row_112	LIG3	12836	-5.8594970703125	-0.06924367	Yes	
row_113	POLA1	12845	-5.875387191772461	-0.05534863	Yes	
row_114	CDC45	12864	-6.027185440063477	-0.041860238	Yes	
row_115	CDC6	12877	-6.047975063323975	-0.027851388	Yes	
row_116	RFC1	12889	-6.084025859832764	-0.013675259	Yes	
row_117	RBBP8	12894	-6.102827548980713	0.0010945955	Yes	
