NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	EGR1	5941	-0.07470682263374329	0.33252925	No	
row_90	KDM6B	6034	-0.11102189868688583	0.32578385	No	
row_91	TNFAIP3	6052	-0.11649522185325623	0.3249308	No	
row_92	NFKBIE	6203	-0.17696478962898254	0.3139162	No	
row_93	TIPARP	6216	-0.18301616609096527	0.3137271	No	
row_94	KLF9	6228	-0.1884223371744156	0.31363842	No	
row_95	CD83	6247	-0.19660887122154236	0.31303543	No	
row_96	BTG2	6249	-0.19785204529762268	0.31376806	No	
row_97	NFKB2	6271	-0.20429883897304535	0.3129618	No	
row_98	IRF1	6336	-0.23727689683437347	0.30892524	No	
row_99	TNFRSF9	6442	-0.28184592723846436	0.30186248	No	
row_100	SLC2A6	6461	-0.29133880138397217	0.30164775	No	
row_101	ID2	6475	-0.299190878868103	0.30185652	No	
row_102	BIRC3	6644	-0.39478614926338196	0.29032588	No	
row_103	GADD45B	6735	-0.4398037791252136	0.28508452	No	
row_104	RELB	6968	-0.5642902851104736	0.26923957	No	
row_105	ATF3	7036	-0.6014789938926697	0.26646093	No	
row_106	MAP3K8	7067	-0.6166490316390991	0.26664025	No	
row_107	ICOSLG	7191	-0.6895546913146973	0.25983968	No	
row_108	TUBB2A	7276	-0.7437072396278381	0.2563134	No	
row_109	HBEGF	7476	-0.8717725872993469	0.24431148	No	
row_110	NFIL3	7536	-0.9151743650436401	0.2434446	No	
row_111	CSF1	7725	-1.0405278205871582	0.23299521	No	
row_112	SIK1	7882	-1.1510660648345947	0.22550336	No	
row_113	CCND1	7923	-1.175915002822876	0.22719216	No	
row_114	CD69	7990	-1.2215269804000854	0.227033	No	
row_115	ETS2	8074	-1.274687647819519	0.22576119	No	
row_116	TNIP2	8176	-1.343557357788086	0.22336286	No	
row_117	PHLDA1	8589	-1.664448857307434	0.19793908	No	
row_118	CDKN1A	8604	-1.6718418598175049	0.20369533	No	
row_119	EDN1	8622	-1.6868592500686646	0.20927832	No	
row_120	IL15RA	8644	-1.7026947736740112	0.21461315	No	
row_121	DENND5A	8666	-1.7218260765075684	0.22002639	No	
row_122	VEGFA	8789	-1.8129229545593262	0.21790816	No	
row_123	BTG3	8852	-1.8615696430206299	0.22068523	No	
row_124	TRAF1	9349	-2.228484869003296	0.19099881	No	
row_125	F3	9397	-2.2609589099884033	0.19658676	No	
row_126	NINJ1	9780	-2.5359296798706055	0.17708266	No	
row_127	B4GALT1	10048	-2.7630231380462646	0.16750984	No	
row_128	SERPINE1	10379	-3.028787136077881	0.15409552	No	
row_129	BIRC2	10849	-3.4435763359069824	0.13150226	No	
row_130	IER5	11009	-3.595076322555542	0.13379227	No	
row_131	LDLR	11021	-3.6004414558410645	0.14768757	No	
