NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	AURKB	8912	-1.908092975616455	-0.47276992	No	
row_71	BRCA2	8926	-1.9196083545684814	-0.46958905	No	
row_72	PAN2	8932	-1.9215189218521118	-0.4657767	No	
row_73	CDC20	9031	-1.9871718883514404	-0.4691131	No	
row_74	RFC3	9057	-2.006896734237671	-0.4666822	No	
row_75	DEK	9262	-2.166821241378784	-0.47793728	No	
row_76	NUP205	9540	-2.3703420162200928	-0.49447122	No	
row_77	NOP56	9625	-2.425407648086548	-0.49575093	No	
row_78	BUB1B	9676	-2.4581518173217773	-0.494293	No	
row_79	CENPE	9700	-2.4808597564697266	-0.4906682	No	
row_80	RPA3	9801	-2.548976182937622	-0.49293217	No	
row_81	CDKN2C	9961	-2.686866283416748	-0.49952078	Yes	
row_82	PSMC3IP	9978	-2.7072036266326904	-0.49485186	Yes	
row_83	MXD3	10046	-2.762392282485962	-0.49406123	Yes	
row_84	GINS3	10161	-2.8618924617767334	-0.49673828	Yes	
row_85	PDS5B	10193	-2.887533664703369	-0.492851	Yes	
row_86	CDKN3	10223	-2.911867618560791	-0.4887536	Yes	
row_87	CCNE1	10237	-2.917837142944336	-0.48338854	Yes	
row_88	HMMR	10353	-3.01082706451416	-0.48581815	Yes	
row_89	E2F8	10377	-3.0278701782226562	-0.48099646	Yes	
row_90	ING3	10500	-3.1253063678741455	-0.48372447	Yes	
row_91	CDK4	10513	-3.1388602256774902	-0.4777974	Yes	
row_92	AURKA	10681	-3.2809770107269287	-0.48371336	Yes	
row_93	RAD51AP1	10884	-3.4807419776916504	-0.49193665	Yes	
row_94	RBBP7	10888	-3.4831433296203613	-0.48455057	Yes	
row_95	POLD3	10910	-3.5008294582366943	-0.4785372	Yes	
row_96	CHEK2	10943	-3.528059720993042	-0.47332677	Yes	
row_97	MMS22L	11137	-3.6975300312042236	-0.48037004	Yes	
row_98	CTPS1	11139	-3.698718786239624	-0.4723554	Yes	
row_99	SMC4	11202	-3.747089147567749	-0.46901813	Yes	
row_100	SMC6	11220	-3.7654943466186523	-0.462112	Yes	
row_101	CDC25A	11332	-3.881962776184082	-0.46232185	Yes	
row_102	PSIP1	11368	-3.9142823219299316	-0.4565016	Yes	
row_103	LBR	11400	-3.947192430496216	-0.4502957	Yes	
row_104	EED	11409	-3.9532723426818848	-0.44227296	Yes	
row_105	MSH2	11420	-3.9595658779144287	-0.4343933	Yes	
row_106	PAICS	11428	-3.9702160358428955	-0.4262551	Yes	
row_107	GINS4	11433	-3.9722516536712646	-0.4178772	Yes	
row_108	RAD21	11447	-3.988530158996582	-0.4101694	Yes	
row_109	CIT	11464	-4.005568027496338	-0.40265957	Yes	
row_110	EZH2	11506	-4.0450873374938965	-0.3970236	Yes	
row_111	UBE2T	11574	-4.095203876495361	-0.39331666	Yes	
row_112	SPC25	11631	-4.161423206329346	-0.38860232	Yes	
row_113	SLBP	11645	-4.182100772857666	-0.380471	Yes	
row_114	DONSON	11652	-4.19259786605835	-0.3717678	Yes	
row_115	RNASEH2A	11765	-4.310015678405762	-0.37111944	Yes	
row_116	SSRP1	11816	-4.361583232879639	-0.36549664	Yes	
row_117	RPA1	11901	-4.452695846557617	-0.36234054	Yes	
row_118	PLK4	11903	-4.452904224395752	-0.3526757	Yes	
row_119	BARD1	11949	-4.487316608428955	-0.34638575	Yes	
row_120	SPAG5	11953	-4.491501808166504	-0.33679327	Yes	
row_121	PRKDC	11955	-4.4955973625183105	-0.32703504	Yes	
row_122	ORC2	12032	-4.565455436706543	-0.3230049	Yes	
row_123	TOP2A	12055	-4.5948333740234375	-0.3146762	Yes	
row_124	EXOSC8	12150	-4.7286529541015625	-0.3117004	Yes	
row_125	AK2	12216	-4.784783363342285	-0.30632782	Yes	
row_126	ESPL1	12218	-4.787163257598877	-0.2959316	Yes	
row_127	DDX39A	12241	-4.825280666351318	-0.28709868	Yes	
row_128	DSCC1	12291	-4.899316787719727	-0.28022087	Yes	
row_129	CENPM	12304	-4.914729118347168	-0.27040806	Yes	
row_130	TUBG1	12361	-4.9972639083862305	-0.26386485	Yes	
row_131	SHMT1	12464	-5.140353202819824	-0.26061556	Yes	
row_132	TRIP13	12475	-5.154478073120117	-0.25012133	Yes	
row_133	POLD2	12519	-5.212530136108398	-0.24208774	Yes	
row_134	POLE	12537	-5.235205173492432	-0.23196578	Yes	
row_135	POLA2	12564	-5.284937858581543	-0.22244073	Yes	
row_136	TIMELESS	12581	-5.307705879211426	-0.21208173	Yes	
row_137	UNG	12591	-5.318060874938965	-0.20115118	Yes	
row_138	USP1	12592	-5.319691181182861	-0.18951134	Yes	
row_139	TK1	12641	-5.412876129150391	-0.18143144	Yes	
row_140	MCM2	12689	-5.4939045906066895	-0.17309582	Yes	
row_141	MCM5	12692	-5.4939045906066895	-0.16123162	Yes	
row_142	MYBL2	12697	-5.4939045906066895	-0.14952424	Yes	
row_143	MCM6	12710	-5.525964260101318	-0.13837403	Yes	
row_144	NASP	12730	-5.587372779846191	-0.12763834	Yes	
row_145	RRM2	12755	-5.642477035522461	-0.11717414	Yes	
row_146	ATAD2	12757	-5.68401575088501	-0.10481555	Yes	
row_147	MCM7	12758	-5.689731597900391	-0.09236605	Yes	
row_148	RFC2	12777	-5.753368854522705	-0.08118873	Yes	
row_149	BRCA1	12794	-5.769613742828369	-0.06981904	Yes	
row_150	PCNA	12816	-5.828091144561768	-0.05871347	Yes	
row_151	HELLS	12828	-5.847973823547363	-0.046780262	Yes	
row_152	CCP110	12852	-5.934665203094482	-0.035598323	Yes	
row_153	ASF1B	12862	-6.00045919418335	-0.02317464	Yes	
row_154	SPC24	12882	-6.084025859832764	-0.011352237	Yes	
row_155	RFC1	12889	-6.084025859832764	0.0014895328	Yes	
