NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	TUBB4B	12154	-4.735423564910889	-0.19832245	Yes	
row_79	TCTN3	12172	-4.748978137969971	-0.18025528	Yes	
row_80	KIF24	12244	-4.825960159301758	-0.16608658	Yes	
row_81	CDK5RAP2	12272	-4.8674139976501465	-0.14831592	Yes	
row_82	PPP2R1A	12287	-4.895988464355469	-0.12941436	Yes	
row_83	TUBG1	12361	-4.9972639083862305	-0.11470214	Yes	
row_84	HAUS4	12489	-5.181563854217529	-0.10345012	Yes	
row_85	HAUS1	12557	-5.268272399902344	-0.08716308	Yes	
row_86	MKS1	12605	-5.359669208526611	-0.0689425	Yes	
row_87	TMEM67	12627	-5.391690254211426	-0.04856276	Yes	
row_88	CEP290	12648	-5.420162200927734	-0.027988732	Yes	
row_89	PCM1	12829	-5.847973823547363	-0.018150097	Yes	
row_90	CCP110	12852	-5.934665203094482	0.004368978	Yes	
